DateTime (ISO 8601),SUBSTATION900.500VP.VM,SUBSTATION900.500VP.VA,SUBSTATION901.500VP.VM,SUBSTATION901.500VP.VA,SUBSTATION911.500VP.VM,SUBSTATION911.500VP.VA,SUBSTATION919.500VP.VM,SUBSTATION919.500VP.VA,SUBSTATION902.500VP.VM,SUBSTATION902.500VP.VA,SUBSTATION923.500VP.VM,SUBSTATION923.500VP.VA,SUBSTATION910.500VP.VM,SUBSTATION910.500VP.VA,SUBSTATION916.500VP.VM,SUBSTATION916.500VP.VA,BREAKER4730.500IP.IM,BREAKER4730.500IP.IA,BREAKER4598.500IP.IM,BREAKER4598.500IP.IA,BREAKER4594.500IP.IM,BREAKER4594.500IP.IA,BREAKER4724.500IP.IM,BREAKER4724.500IP.IA,BREAKER4588.500IP.IM,BREAKER4588.500IP.IA,BREAKER4586.500IP.IM,BREAKER4586.500IP.IA,BREAKER4731.500IP.IM,BREAKER4731.500IP.IA,BREAKER4728.500IP.IM,BREAKER4728.500IP.IA,BREAKER4732.500IP.IM,BREAKER4732.500IP.IA,TRANSFORMER1419.500IP.IM,TRANSFORMER1419.500IP.IA,SUBSTATION.L500SUBSTATION1IP.IM,SUBSTATION.L500SUBSTATION1IP.IA,SUBSTATION.L500SUBSTATION2IP.IM,SUBSTATION.L500SUBSTATION2IP.IA,SUBSTATION.L500SUBSTATION3IP.IM,SUBSTATION.L500SUBSTATION3IP.IA,SUBSTATION.L500SUBSTATION4IP.IM,SUBSTATION.L500SUBSTATION4IP.IA,SUBSTATION.L500SUBSTATION5IP.IM,SUBSTATION.L500SUBSTATION5IP.IA
2017-01-01T09:00:15.920,312437.954,-2.815842912,312671.125,-4.850770893,312437.954,-5.164656981,312889.5943,-4.981648412,312753.1272,-4.853806596,312463.8759,-4.721346185,312430.8479,-4.929493518,312421.942,-4.714832399,0,0,597.4763218,-1.11468129,293.4780214,-172.2442923,0,0,200.2208557,-2.5302659,256.9755043,-162.64209,0,0,470.5238647,25.0965552,548.5306306,12.23768691,470.523865,-154.903445,137.951309,142.855073,888.597351,1.804526,450.434418,8.660593,597.476322,178.885319,200.220856,177.469734
2017-01-01T09:00:15.960,312451.8939,-3.050856915,312673,-5.085600908,312451.8939,-4.806410035,312870.2033,-5.280069031,312749.3941,-4.994910032,312880.6979,-5.297188124,312958.9193,-5.183175431,312875.9335,-5.105209758,0,0,597.7422667,-1.361455601,293.2815367,-172.4443141,0,0,200.2192841,-2.7650058,257.0849623,-162.8718832,0,0,470.4639587,24.8699569,548.4556658,12.02638987,470.463959,-155.130043,137.819244,142.666492,888.642639,1.570911,450.53772,8.430787,597.742267,178.638544,200.219284,177.234994
2017-01-01T09:00:16.000,312606.2245,-3.28568266,312675.1875,-5.320412566,312606.2245,-5.632859035,312445.6369,-5.534090009,312773.9472,-5.484103651,312443.9705,-5.54959705,312608.8307,-5.463815617,312353.9792,-5.661753335,0,0,597.8997556,-1.604171661,293.0633223,-172.6444348,0,0,200.2289429,-3.0002922,257.2337163,-163.0968386,0,0,470.4309387,24.6500657,548.3961768,11.81782517,470.430939,-155.349934,137.713638,142.469345,888.56012,1.340179,450.687225,8.20395,597.899756,178.395828,200.228943,176.999708
2017-01-01T09:00:16.040,312406.8304,-3.520575,312681.4063,-5.555526887,312406.8304,-5.694023915,312844.0982,-5.209596934,312479.907,-5.917770953,312676.4442,-5.171694903,312944.1835,-5.622652304,312802.508,-5.543123544,0,0,597.7171981,-1.840928978,293.1492104,-172.8825162,0,0,200.2277527,-3.2408651,257.2963187,-163.3174465,0,0,470.438446,24.423522,548.5371987,11.58778914,470.438446,-155.576478,137.827393,142.275463,888.463928,1.104173,450.734375,7.975876,597.717198,178.159071,200.227753,176.759135
2017-01-01T09:00:16.080,312728.6038,-3.755631265,312688.75,-5.790641209,312728.6038,-5.601701874,312761.9031,-5.83358744,312767.2796,-5.550020105,312900.5168,-5.604838931,312807.0551,-5.773332057,312864.7195,-5.743326024,0,0,597.4724899,-2.074287402,293.3559425,-173.1424981,0,0,200.2204132,-3.4824216,257.3368677,-163.5371308,0,0,470.4301147,24.188181,548.7675802,11.34532257,470.430115,-155.811819,138.033295,142.097223,888.439392,0.864279,450.75238,7.747624,597.47249,177.925713,200.220413,176.517578
2017-01-01T09:00:16.120,312652.8255,-3.990806204,312693.7813,-6.025706865,312652.8255,-6.128095638,312629.9132,-5.818824638,312928.6896,-6.265971072,312742.8086,-6.048301461,312721.4452,-6.194615642,312431.4904,-6.170488383,0,0,597.4287342,-2.306601145,293.4456557,-173.390021,0,0,200.2477112,-3.7177626,257.4047033,-163.7585984,0,0,470.4112244,23.9508729,548.9141279,11.10986781,470.411224,-156.049127,138.12442,141.917698,888.493042,0.627718,450.836762,7.520743,597.428734,177.693399,200.247711,176.282237
2017-01-01T09:00:16.160,312790.8974,-4.22631753,312694.4688,-6.261154584,312790.8974,-6.248167668,312907.4225,-6.332039992,312493.6675,-6.310775014,312554.4621,-6.138624831,312693.7459,-6.276413345,312661.4842,-6.366426768,0,0,597.503891,-2.536968671,293.4568716,-173.6253619,0,0,200.3111877,-3.9491284,257.4643454,-163.9809242,0,0,470.3857727,23.7161876,548.9794783,10.88107123,470.385773,-156.283812,138.136398,141.728147,888.581909,0.395545,450.951813,7.294055,597.503891,177.463031,200.311188,176.050872
2017-01-01T09:00:16.200,312788.4175,-4.461760554,312690.375,-6.496635174,312788.4175,-6.684689825,312402.2865,-6.330025883,312781.2131,-6.589554545,312604.4769,-6.717940722,312791.8828,-6.868878496,312568.4953,-6.292371894,0,0,597.4992487,-2.768170123,293.5142436,-173.8616079,0,0,200.3821869,-4.1798659,257.4537663,-164.2157705,0,0,470.3463135,23.4824995,549.0255731,10.64490963,470.346314,-156.517501,138.203018,141.51693,888.637024,0.163087,451.013794,7.059037,597.499249,177.23183,200.382187,175.820134
2017-01-01T09:00:16.240,312746.5682,-4.695894316,312683.5938,-6.730851326,312746.5682,-6.664229764,312431.6263,-6.597095574,312923.286,-6.698916943,312705.023,-6.363520246,312351.263,-7.01486838,312831.033,-6.484539193,0,0,597.4833188,-3.012238915,293.5847687,-174.0779634,0,0,200.3967133,-4.4087728,257.3909327,-164.4793279,0,0,470.3043213,23.2502048,549.0522518,10.40534883,470.304321,-156.749795,138.292862,141.289471,888.676453,-0.071351,450.989533,6.809012,597.483319,176.987761,200.396713,175.591227
2017-01-01T09:00:16.280,312367.7188,-4.929148264,312678.9063,-6.964163331,312367.7188,-6.985104756,312958.5221,-6.631931899,312523.2284,-7.048394273,312952.3474,-7.158678336,312835.0398,-7.264074192,312524.7689,-6.87859084,0,0,597.5458253,-3.263972229,293.6131036,-174.2811823,0,0,200.3718262,-4.6386223,257.3727517,-164.7537597,0,0,470.2949219,23.0200274,549.0908095,10.16848145,470.294922,-156.979973,138.370987,141.057422,888.741028,-0.307161,450.977447,6.554276,597.545825,176.736028,200.371826,175.361378
2017-01-01T09:00:16.320,312388.9038,-5.163723427,312678.3125,-7.198824725,312388.9038,-7.008861487,312613.4262,-7.008598002,312732.1145,-7.253744336,312543.0994,-6.803443538,312924.3292,-7.18491983,312860.3923,-7.356903825,0,0,597.6223708,-3.510268962,293.6169098,-174.4991084,0,0,200.3626862,-4.8717367,257.485351,-165.0075388,0,0,470.3505554,22.7891124,549.2209927,9.934821141,470.350555,-157.210888,138.449951,140.839785,888.805969,-0.544366,451.093811,6.311888,597.622371,176.489731,200.362686,175.128263
2017-01-01T09:00:16.360,312547.399,-5.400155548,312682.9375,-7.435539445,312547.399,-7.746213985,312703.069,-7.580599945,312674.7463,-7.707405206,312770.1775,-7.160930877,312353.1453,-7.079026415,312455.9589,-7.288259128,0,0,597.652031,-3.74289051,293.5903739,-174.7442975,0,0,200.3831635,-5.0986629,257.6549832,-165.2394533,0,0,470.4341431,22.5531157,549.3582438,9.697607343,470.434143,-157.446884,138.509338,140.613023,888.815979,-0.781395,451.284973,6.084893,597.652031,176.257109,200.383163,174.901337
2017-01-01T09:00:16.400,312685.5718,-5.636599622,312691.5938,-7.672340396,312685.5718,-7.28282497,312943.4667,-7.361832696,312903.1836,-7.896241846,312403.145,-7.604608813,312868.8806,-7.781257325,312893.226,-7.746435411,0,0,597.6610864,-3.970251176,293.5327463,-174.9895465,0,0,200.4062042,-5.3151662,257.7797141,-165.4784092,0,0,470.5259705,22.313417,549.4225351,9.456912763,470.525971,-157.686583,138.515472,140.357314,888.777344,-1.015052,451.446106,5.857536,597.661086,176.029749,200.406204,174.684834
2017-01-01T09:00:16.440,312769.5304,-5.871897077,312698.875,-7.90765578,312769.5304,-7.969589957,312599.057,-8.075582312,312419.1205,-8.285936637,312859.3664,-7.686779155,312839.9739,-7.548134771,312939.0145,-7.864667133,0,0,597.7168192,-4.198852158,293.4600053,-175.2223813,0,0,200.4262085,-5.5323253,257.8466502,-165.7126647,0,0,470.6090393,22.0789776,549.4172522,9.224618144,470.609039,-157.921022,138.457428,140.096455,888.76294,-1.24572,451.543487,5.631513,597.716819,175.801148,200.426209,174.467675
2017-01-01T09:00:16.480,312617.5419,-6.106486754,312699.4375,-8.141826255,312617.5419,-7.900613116,312801.7084,-7.806773522,312848.8684,-8.115839115,312504.3768,-8.318189009,312985.4009,-8.292787159,312482.4362,-8.019805066,0,0,597.7692132,-4.44372523,293.4593134,-175.4272552,0,0,200.4351349,-5.7592925,257.8473811,-165.9323951,0,0,470.634491,21.8556031,549.4231858,9.012811472,470.634491,-158.144397,138.365478,139.895689,888.79303,-1.477639,451.548065,5.408426,597.769213,175.556275,200.435135,174.240708
2017-01-01T09:00:16.520,312872.9808,-6.341026913,312695.5938,-8.376059055,312872.9808,-8.426337986,312837.4671,-7.986398678,312729.6118,-8.202931534,312701.6024,-8.577841077,312503.368,-8.591097677,312392.7325,-8.219882859,0,0,597.8097876,-4.688993103,293.4453087,-175.6355484,0,0,200.4109039,-5.9924068,257.8230893,-166.1524902,0,0,470.5561523,21.6259722,549.3897021,8.798891059,470.556152,-158.374028,138.266556,139.725071,888.799622,-1.710998,451.491455,5.182793,597.809788,175.311007,200.410904,174.007593
2017-01-01T09:00:16.560,312808.0373,-6.574997604,312693.2813,-8.610174034,312808.0373,-8.35648424,312520.4418,-8.638925924,312649.2721,-9.00765845,312750.7119,-8.949349989,312933.5756,-8.917947688,312702.0138,-8.480430454,0,0,597.8852436,-4.909978049,293.334106,-175.8898305,0,0,200.3591919,-6.2252753,257.8076968,-166.386574,0,0,470.4046631,21.3765063,549.2554945,8.554808262,470.404663,-158.623494,138.211014,139.50298,888.78241,-1.943922,451.426331,4.950216,597.885244,175.090022,200.359192,173.774725
2017-01-01T09:00:16.600,312964.4372,-6.808079517,312694.9063,-8.843459999,312964.4372,-8.850314493,312729.5096,-8.562204442,312869.4532,-8.942402612,312532.0825,-8.737667245,312760.6076,-8.754606032,312365.9392,-9.070621203,0,0,597.8551455,-5.118084883,293.3321209,-176.1748837,0,0,200.3248291,-6.4590727,257.7293322,-166.6205606,0,0,470.3018188,21.1248275,549.1551443,8.292922417,470.301819,-158.875172,138.267624,139.230906,888.791748,-2.177198,451.315277,4.715659,597.855146,174.881915,200.324829,173.540927
2017-01-01T09:00:16.640,312691.6462,-7.041602831,312698.25,-9.076940624,312691.6462,-9.040419388,312670.3152,-9.209401968,312633.7704,-9.297897239,312689.3991,-8.952471489,312425.8136,-9.027177142,312876.9927,-8.707960009,0,0,597.6964455,-5.342987277,293.4972834,-176.4398273,0,0,200.3423004,-6.6972004,257.596478,-166.8397791,0,0,470.3214111,20.8910848,549.1691954,8.046770496,470.321411,-159.108915,138.357468,138.962125,888.818909,-2.413612,451.188263,4.485232,597.696445,174.657013,200.3423,173.3028
2017-01-01T09:00:16.680,312565.3597,-7.276627079,312702.4688,-9.311826561,312565.3597,-9.697868931,312771.2739,-9.645207898,312613.3797,-8.969835033,312964.9356,-9.48611898,312529.8012,-9.222836186,312929.4005,-9.323941779,0,0,597.6647332,-5.584418996,293.5774131,-176.6768161,0,0,200.3766022,-6.9296181,257.5979667,-167.0458048,0,0,470.4163513,20.6681338,549.2381336,7.823605459,470.416351,-159.331866,138.359497,138.7255,888.864563,-2.652942,451.205475,4.266893,597.664733,174.415581,200.376602,173.070382
2017-01-01T09:00:16.720,312436.6001,-7.512367643,312708.0625,-9.547582493,312436.6001,-9.458167517,312735.5123,-9.150245143,312807.5733,-9.655919393,312622.2832,-9.631002861,312847.326,-9.308226688,312810.7927,-9.573144373,0,0,597.7571812,-5.819737673,293.4901089,-176.9120124,0,0,200.3986511,-7.1501785,257.7888621,-167.2609184,0,0,470.4824524,20.4373143,549.3331448,7.600290605,470.482452,-159.562686,138.336243,138.519774,888.869995,-2.889111,451.412109,4.052523,597.757181,174.180262,200.398651,172.849821
2017-01-01T09:00:16.760,312763.0507,-7.748062957,312714.5,-9.783370868,312763.0507,-9.994322075,312725.9544,-9.966375878,312648.4633,-9.477324651,312442.1487,-9.698115764,312884.4508,-10.16132337,312533.6506,-9.79313598,0,0,597.9738576,-6.047303356,293.2768638,-177.142832,0,0,200.4163971,-7.3646601,258.0057669,-167.5131689,0,0,470.4619751,20.198326,549.3452227,7.363222149,470.461975,-159.801674,138.33989,138.297042,888.876038,-3.11989,451.669586,3.820432,597.973858,173.952697,200.416397,172.63534
2017-01-01T09:00:16.800,312875.1601,-7.98357044,312720.0938,-10.01883139,312875.1601,-9.861511292,312586.5876,-9.928130037,312519.4638,-10.33612335,312786.5585,-10.34809568,312454.2414,-9.622585919,312756.868,-10.29374058,0,0,598.3829836,-6.270735042,292.9367344,-177.3780707,0,0,200.4172668,-7.582229,258.1414239,-167.7793407,0,0,470.3774109,19.9613048,549.1536773,7.117552446,470.377411,-160.038695,138.316894,138.00848,888.952637,-3.350821,451.837494,3.577981,598.382984,173.729265,200.417267,172.417771
2017-01-01T09:00:16.840,312655.6096,-8.2184171,312724.5,-10.25352694,312655.6096,-10.23481662,312961.0061,-9.91554138,312446.3801,-10.63474611,312521.1401,-10.35583333,312684.5045,-10.57891578,312977.2486,-10.55543168,0,0,598.621045,-6.486057191,292.6912267,-177.6511072,0,0,200.3905792,-7.8020245,258.1768046,-168.0111647,0,0,470.3099365,19.7290784,548.9276199,6.866159029,470.309936,-160.270922,138.33963,137.680344,888.976807,-3.587471,451.854431,3.35272,598.621045,173.513943,200.390579,172.197976
2017-01-01T09:00:16.880,312448.2362,-8.45225461,312727.5625,-10.48722272,312448.2362,-10.72517637,312999.9654,-10.67872385,312569.7662,-10.86544121,312809.4708,-10.60235127,312528.2571,-10.16187459,312950.3558,-10.33540038,0,0,598.385662,-6.708794176,292.7489779,-177.9294069,0,0,200.3478394,-8.0244154,258.1409961,-168.2237286,0,0,470.3121948,19.4966197,548.9229879,6.617839191,470.312195,-160.50338,138.450577,137.4045,888.82843,-3.827259,451.770447,3.136247,598.385662,173.291206,200.347839,171.975585
2017-01-01T09:00:16.920,312555.9345,-8.6855807,312726.75,-10.72041562,312555.9345,-10.44437449,312917.8246,-10.83979611,312977.4815,-10.99237338,312637.4044,-10.79890192,312965.426,-10.92510287,312767.9415,-10.43116167,0,0,597.9160622,-6.943470245,293.0139562,-178.170913,0,0,200.3063202,-8.2546611,258.0336099,-168.4468795,0,0,470.2955322,19.2622076,549.0727378,6.38172434,470.295532,-160.737792,138.568603,137.218651,888.626587,-4.060898,451.618744,2.908982,597.916062,173.05653,200.30632,171.745339
2017-01-01T09:00:16.960,312483.2256,-8.91911682,312723.2188,-10.95379721,312483.2256,-11.27114286,313015.9278,-10.73856526,313024.2633,-10.83877015,312842.4476,-10.9791562,312587.2251,-10.70170564,312881.7879,-11.23339292,0,0,597.5168374,-7.177706823,293.2627244,-178.3897354,0,0,200.2723694,-8.4910403,257.8271404,-168.6763661,0,0,470.1981506,19.0305276,549.1194198,6.153912984,470.198151,-160.969472,138.616806,137.047145,888.467224,-4.287132,451.376648,2.67339,597.516837,172.822293,200.272369,171.50896
2017-01-01T09:00:17.000,312564.3161,-9.15290993,312723.625,-11.18758946,312564.3161,-11.36618026,312738.7476,-11.17064487,312713.709,-10.95840296,312445.9649,-11.47521911,312924.0761,-11.09083568,312910.7373,-11.22834162,0,0,597.356993,-7.411015165,293.3071649,-178.6011708,0,0,200.2381287,-8.7227749,257.6454391,-168.9049439,0,0,470.0845337,18.8079181,548.9897013,5.932388969,470.084534,-161.192082,138.577393,136.828278,888.340271,-4.512443,451.161285,2.44081,597.356993,172.588985,200.238129,171.277225
2017-01-01T09:00:17.040,312668.6444,-9.38635469,312728.75,-11.42136891,312668.6444,-11.45995797,312487.1802,-11.53790617,312507.0737,-11.5345433,312620.7218,-11.5326806,312556.1756,-11.59298628,312743.5593,-11.80239796,0,0,597.3659297,-7.65621719,293.2024794,-178.7874915,0,0,200.2118378,-8.9481575,257.5638493,-169.1460447,0,0,470.0549927,18.5897482,548.8261806,5.720560617,470.054993,-161.410252,138.438309,136.586203,888.213928,-4.739037,451.06546,2.205641,597.36593,172.343783,200.211838,171.051842
2017-01-01T09:00:17.080,312727.7496,-9.61951857,312733.5625,-11.65505529,312727.7496,-11.59043834,312827.3088,-11.76976025,312740.8424,-11.69311281,312803.9598,-11.95816895,312946.7238,-11.52879218,312399.2462,-11.97628285,0,0,597.447846,-7.903456004,293.0652267,-178.9799286,0,0,200.2111969,-9.1717916,257.5217279,-169.3933581,0,0,470.0575256,18.3646115,548.669403,5.503202119,470.057526,-161.635388,138.278229,136.331204,888.130066,-4.969477,451.039185,1.967851,597.447846,172.096544,200.211197,170.828208
2017-01-01T09:00:17.120,312687.3391,-9.85275416,312736.2188,-11.88855982,312687.3391,-12.19688013,312543.3316,-11.67195683,313044.18,-11.98056907,313037.5006,-11.94735459,312519.3853,-11.57324794,312558.702,-11.73862856,0,0,597.4837936,-8.132672963,293.0051774,-179.2333425,0,0,200.2433777,-9.4010264,257.4582188,-169.621816,0,0,470.0195923,18.1284918,548.5362917,5.261354938,470.019592,-161.871508,138.250519,136.052369,888.119141,-5.207157,451.007446,1.737053,597.483794,171.867327,200.243378,170.598974
2017-01-01T09:00:17.160,312951.0132,-10.08627491,312738.4375,-12.12181505,312951.0132,-12.42791312,312961.1655,-12.43742846,312902.2805,-11.80412937,312710.1462,-12.38842953,312878.5183,-12.21158127,312674.3172,-11.76219223,0,0,597.5849678,-8.350123723,292.9640966,-179.5246033,0,0,200.2695313,-9.6414764,257.4273543,-169.8276724,0,0,469.9755859,17.8915662,548.4302218,5.010068424,469.975586,-162.108434,138.305954,135.761075,888.218445,-5.449431,450.979218,1.514894,597.584968,171.649876,200.269531,170.358524
2017-01-01T09:00:17.200,312729.6395,-10.32030537,312739.5938,-12.35541435,312729.6395,-12.73752474,313015.9341,-12.69156737,313030.3926,-12.00191136,312585.6704,-12.49862357,312426.1491,-12.05543745,312675.1024,-12.37922371,0,0,597.8465027,-8.568666248,292.8092238,-179.8056378,0,0,200.2630768,-9.8900406,257.451044,-170.0353108,0,0,469.9476624,17.6549275,548.2696503,4.76485909,469.947662,-162.345072,138.276398,135.462076,888.358459,-5.690347,450.968597,1.290038,597.846503,171.431334,200.263077,170.109959
2017-01-01T09:00:17.240,312994.1643,-10.55497701,312740.125,-12.58978034,312994.1643,-12.64464659,312492.6759,-12.22316153,313008.3705,-12.81292933,312451.3517,-12.78556883,312806.1634,-12.25465542,312951.4892,-12.21798717,0,0,598.106246,-8.777889724,292.6015935,179.9141657,0,0,200.2205353,-10.1433996,257.5183149,-170.2483812,0,0,469.912384,17.4146688,548.1022505,4.518436284,469.912384,-162.585331,138.22847,135.166206,888.448364,-5.925037,450.966034,1.061758,598.106246,171.22211,200.220535,169.8566
2017-01-01T09:00:17.280,312801.1805,-10.78982794,312741,-12.82444259,312801.1805,-12.97944057,312613.9779,-12.49775291,312576.5701,-12.60017708,312781.4165,-13.01769115,312756.9774,-12.49094195,312445.458,-12.82088572,0,0,598.1289187,-8.984395232,292.5570853,179.6426324,0,0,200.1786804,-10.3897372,257.5366505,-170.4667122,0,0,469.9036255,17.177429,548.054277,4.272346371,469.903625,-162.822571,138.265549,134.894242,888.460388,-6.15321,450.924072,0.832617,598.128919,171.015605,200.17868,169.610263
2017-01-01T09:00:17.320,313000.101,-11.0240411,312741.8438,-13.05842267,313000.101,-13.23645456,312928.441,-13.16196608,312490.6976,-13.09588706,312458.3664,-13.03802558,312637.3796,-12.74964701,312614.6018,-12.82718306,0,0,597.975882,-9.212377024,292.6487346,179.4001538,0,0,200.1815033,-10.6156936,257.3999419,-170.696636,0,0,469.9674377,16.9518142,548.004318,4.033655898,469.967438,-163.048186,138.29837,134.595776,888.406189,-6.384859,450.794403,0.601723,597.975882,170.787623,200.181503,169.384306
2017-01-01T09:00:17.360,312552.4512,-11.25740135,312740.1563,-13.29171376,312552.4512,-13.16281335,312703.7863,-13.61362197,312683.8555,-13.27442102,313013.3354,-13.10380166,312534.8802,-13.51462769,312512.7367,-13.15282476,0,0,597.7292203,-9.477738691,292.7984175,179.2121454,0,0,200.243515,-10.8320603,257.1102637,-170.9449458,0,0,470.0546875,16.7336306,547.8898556,3.813421113,470.054687,-163.266369,138.198471,134.304209,888.268738,-6.623096,450.590576,0.360232,597.72922,170.522261,200.243515,169.16794
2017-01-01T09:00:17.400,312822.6191,-11.49058144,312735.625,-13.5250518,312822.6191,-13.30770026,312730.9578,-13.63088945,312505.4767,-13.16590527,312706.8711,-13.84215007,312895.0247,-13.90921615,312554.2448,-13.62058296,0,0,597.5537322,-9.740871725,292.8471667,179.027477,0,0,200.3161926,-11.0643414,256.8493825,-171.1959995,0,0,470.0981445,16.5078382,547.7057689,3.594847281,470.098144,-163.492162,138.006409,134.022901,888.101013,-6.859608,450.416718,0.110557,597.553732,170.259128,200.316193,168.935659
2017-01-01T09:00:17.440,312579.4076,-11.72406292,312732.1563,-13.75867074,312579.4076,-13.42562765,312438.5744,-13.60636756,312891.0059,-14.02254805,312962.8238,-13.56222504,312489.788,-14.08045263,312853.1907,-14.09982407,0,0,597.5865694,-9.970333874,292.8008184,178.7980103,0,0,200.3305206,-11.3164027,256.7299657,-171.4220623,0,0,470.1474915,16.2646971,547.5392591,3.366221683,470.147492,-163.735303,137.77005,133.746251,888.087707,-7.089485,450.295105,-0.129502,597.586569,170.029666,200.330521,168.683597
2017-01-01T09:00:17.480,312818.0521,-11.95766137,312731.75,-13.99224784,312818.0521,-14.0044521,312777.0795,-13.65935905,312636.9664,-13.84207188,312998.2228,-13.91814843,312704.0687,-13.81216964,312578.6837,-13.87002607,0,0,597.8307079,-10.193372,292.684753,178.5511056,0,0,200.2796783,-11.5608551,256.7188326,-171.6420494,0,0,470.1784973,16.0178541,547.4015067,3.132749983,470.178497,-163.982146,137.569183,133.478712,888.228577,-7.321906,450.217621,-0.359125,597.830708,169.806628,200.279678,168.439145
2017-01-01T09:00:17.520,312831.0177,-12.19095416,312730.5,-14.22556796,312831.0177,-13.92174788,312775.7164,-14.17622275,312699.165,-14.33759088,312843.7697,-14.42067417,312405.2657,-14.37424895,312545.3512,-14.26624424,0,0,598.2131498,-10.43450146,292.4753563,178.3235527,0,0,200.2193298,-11.782768,256.7905137,-171.885281,0,0,470.1355286,15.7817481,547.2705542,2.900305398,470.135529,-164.218252,137.47757,133.226337,888.395142,-7.561206,450.243744,-0.590182,598.21315,169.565499,200.21933,168.217232
2017-01-01T09:00:17.560,312436.6775,-12.42358528,312727.5625,-14.45842277,312436.6775,-14.78712653,312878.3779,-14.38589127,312539.9478,-14.79570923,312638.4823,-14.80135098,312510.6959,-14.68312627,312481.3972,-14.73349495,0,0,598.3890867,-10.67827761,292.420123,178.0976897,0,0,200.1958313,-11.9957196,256.8095924,-172.1361693,0,0,470.0964966,15.5544121,547.2446766,2.663389957,470.096497,-164.445588,137.548569,132.980546,888.506531,-7.800052,450.265259,-0.823575,598.389087,169.321722,200.195831,168.00428
2017-01-01T09:00:17.600,312551.9579,-12.65537971,312727.1875,-14.69032306,312551.9579,-14.54607347,312462.9894,-14.81069911,312874.7747,-14.85328259,312915.4137,-14.59609302,312695.7526,-14.99166664,312530.7045,-15.02742995,0,0,598.2197943,-10.90409784,292.6168793,177.8490845,0,0,200.2097168,-12.2290799,256.7013357,-172.3633209,0,0,470.1296997,15.3278547,547.324272,2.422138373,470.1297,-164.672145,137.691803,132.729181,888.545105,-8.031485,450.167664,-1.055859,598.219794,169.095902,200.209717,167.77092
2017-01-01T09:00:17.640,312533.5198,-12.88642281,312730.0313,-14.92124321,312533.5198,-14.72452063,312909.2232,-15.06604566,312544.9326,-14.71897226,312777.6164,-15.26291215,312916.7719,-15.02577992,312903.8679,-14.70181166,0,0,597.9546843,-11.1301783,292.7740367,177.6089074,0,0,200.244751,-12.4792151,256.5342057,-172.5886481,0,0,470.1626892,15.1025405,547.3084407,2.185990902,470.162689,-164.89746,137.745331,132.458815,888.444031,-8.260291,450.020019,-1.296096,597.954684,168.869822,200.244751,167.520785
2017-01-01T09:00:17.680,312811.0401,-13.11748811,312732.25,-15.15219069,312811.0401,-15.23950047,312540.9909,-15.53974337,312899.5821,-14.92434385,312844.7346,-15.44890001,312482.332,-15.28123732,312630.3274,-15.40525766,0,0,597.8522389,-11.36917136,292.7550228,177.379459,0,0,200.2811432,-12.7191186,256.4371412,-172.8287801,0,0,470.1532593,14.8727729,547.1971794,1.95078976,470.153259,-165.127227,137.717377,132.183258,888.31781,-8.495949,449.95993,-1.538898,597.852239,168.630829,200.281143,167.280881
2017-01-01T09:00:17.720,312918.7757,-13.34948914,312728.7188,-15.38426515,312918.7757,-15.25234891,312748.0177,-15.45177655,312567.2776,-15.21367748,312780.1534,-15.14336304,312848.7784,-15.29246033,312807.1565,-15.60726342,0,0,597.8480246,-11.61214566,292.7751475,177.1453522,0,0,200.3014679,-12.9397884,256.3584059,-173.0705743,0,0,470.1631775,14.6349184,547.1419603,1.712177862,470.163178,-165.365082,137.682694,131.922249,888.328979,-8.73587,449.916351,-1.773486,597.848025,168.387854,200.301468,167.060212
2017-01-01T09:00:17.760,312602.0383,-13.58246519,312721.7188,-15.6173778,312602.0383,-15.99690714,312986.3758,-15.27370218,312792.6885,-15.93839957,312976.9734,-15.63024634,312818.3196,-16.00373583,312971.0413,-15.55392545,0,0,597.8249228,-11.84295932,292.9438489,176.8947576,0,0,200.3063812,-13.1646245,256.2431115,-173.2989501,0,0,470.2062073,14.3948099,547.1862595,1.469440608,470.206207,-165.60519,137.710739,131.673562,888.48407,-8.971982,449.809601,-2.002658,597.824923,168.157041,200.306381,166.835376
2017-01-01T09:00:17.800,312872.2943,-13.81534561,312718.375,-15.85043752,312872.2943,-15.76671392,313021.6742,-15.98335377,312622.1366,-15.9119911,312966.9557,-16.20641394,312406.7734,-16.17451859,312651.3742,-15.73617586,0,0,597.8367685,-12.06861747,293.0844987,176.6408204,0,0,200.3155518,-13.4066728,256.1494073,-173.5262704,0,0,470.2321777,14.1606027,547.2222786,1.225841212,470.232178,-165.839397,137.790604,131.417115,888.650574,-9.206029,449.716003,-2.238447,597.836769,167.931383,200.315552,166.593327
2017-01-01T09:00:17.840,312810.501,-14.04752935,312721.7188,-16.08265883,312810.501,-16.20998418,313018.3019,-16.24063916,312860.641,-15.7510987,312694.4718,-15.9492322,312694.1407,-16.03354769,312766.7137,-16.30180827,0,0,597.9016315,-12.29464347,293.1674906,176.3787759,0,0,200.3330536,-13.6513165,256.0772173,-173.7490936,0,0,470.2574768,13.9308898,547.2170481,0.980687339,470.257477,-166.06911,137.888336,131.136845,888.81665,-9.443538,449.647034,-2.472633,597.901632,167.705357,200.333054,166.348683
